j,m1,xi1,m2,xi2,index1,index2,energy_diff,coupling
7,6.5,False,5.5,False,112,111,-3.986567212114643,0.15645082500945115
7,6.5,False,5.5,True,112,125,-80.3021440973899,-0.00962452785144779
7,-6.5,True,-7.5,False,113,98,-1.7399616357910332,-0.14674726192566556
7,-5.5,True,-6.5,True,114,113,-1.8102281741510637,-0.17416654279210594
7,-5.5,True,-6.5,False,114,99,48.9466230361832,-0.01406907158649367
7,-4.5,True,-5.5,True,115,114,-1.8706785455212085,-0.17353956578823426
7,-4.5,True,-5.5,False,115,100,51.48575239146494,-0.020970800086698868
7,-3.5,True,-4.5,True,116,115,-1.9234054380037477,-0.1561782671397806
7,-3.5,True,-4.5,False,116,101,53.91170448289401,-0.02527299773286638
7,-2.5,True,-3.5,True,117,116,-1.9699255842600465,-0.12754201160346706
7,-2.5,True,-3.5,False,117,102,56.23840953558424,-0.027420266776274467
7,-1.5,True,-2.5,True,118,117,-2.011368834515814,-0.09117940259474738
7,-1.5,True,-2.5,False,118,103,58.4771511917624,-0.02767472074562444
7,-0.5,True,-1.5,True,119,118,-2.048596485683859,-0.04981015652023249
7,-0.5,True,-1.5,False,119,104,60.63722194651675,-0.02622982677949071
7,0.5,True,-0.5,True,120,119,-2.082278171002237,-0.005765038316413602
7,0.5,True,-0.5,False,120,105,62.726383364784674,-0.0232390440511268
7,1.5,True,0.5,True,121,120,-2.1129434415650152,0.038776251995212174
7,1.5,True,0.5,False,121,106,64.75119782717144,-0.018828287809268845
7,2.5,True,1.5,True,122,121,-2.1410173322132664,0.08161100731378558
7,2.5,True,1.5,False,122,107,66.71727312834719,-0.013103041999353483
7,3.5,True,2.5,True,123,122,-2.1668454765711225,0.1203336130321245
7,3.5,True,2.5,False,123,108,68.62944639451682,-0.006153011644883788
7,4.5,True,3.5,True,124,123,-2.1907122175422984,0.15207708098358472
7,4.5,True,3.5,False,124,109,70.49192477535742,0.0019446020268927553
7,5.5,True,4.5,True,125,124,-2.2128539112239523,0.17302493742345618
7,5.5,True,4.5,False,125,110,72.3083947215452,0.01112269244249121
7,6.5,True,5.5,True,126,125,-2.233468862839377,0.1772113516855448
7,6.5,True,5.5,False,126,111,74.08210802243588,0.021322422844514
7,7.5,True,6.5,True,127,126,-2.2527248582334245,0.15220294118306404
7,7.5,True,6.5,False,127,112,75.8159503763171,0.032491814083273535
8,-7.5,False,-8.5,False,129,128,-60.81923287777134,0.04521683707510898
8,-6.5,False,-7.5,False,130,129,-4.237556168815562,-0.1512442747306753
8,-6.5,False,-7.5,True,130,145,-63.119247442441925,0.029787910477121947
8,-5.5,False,-6.5,False,131,130,-4.197420163587054,-0.17590076514628927
8,-5.5,False,-6.5,True,131,146,-65.33418769989052,0.01695249646178247
8,-4.5,False,-5.5,False,132,131,-4.161287574263799,-0.171710267441089
8,-4.5,False,-5.5,True,132,147,-67.47285936278736,0.006370437487027399
8,-3.5,False,-4.5,False,133,132,-4.1285340523806155,-0.15105261621736576
8,-3.5,False,-4.5,True,133,148,-69.54264491447775,-0.0022273324969091656
8,-2.5,False,-3.5,False,134,133,-4.098663617728455,-0.11981301432566224
8,-2.5,False,-3.5,True,134,149,-71.54980650963279,-0.009057385441675028
8,-1.5,False,-2.5,False,135,134,-4.071276595050907,-0.08171049804040839
8,-1.5,False,-2.5,True,135,150,-73.49971064745813,-0.014296694828674305
8,-0.5,False,-1.5,False,136,135,-4.046046827530496,-0.039506045140087924
