j,m1,xi1,m2,xi2,index1,index2,energy_diff,coupling
4,-2.5,True,-3.5,True,42,41,-0.9560824570929256,-0.17295451735118397
4,-2.5,True,-3.5,False,42,33,25.32843556741227,-0.03555423031306611
4,-1.5,True,-2.5,True,43,42,-1.3863924112772246,-0.1449044972635319
4,-1.5,True,-2.5,False,43,34,30.55367125690284,-0.044763501648734175
4,-0.5,True,-1.5,True,44,43,-1.6650666072727383,-0.08898762443447158
4,-0.5,True,-1.5,False,44,35,35.0699227962136,-0.04423589677639082
4,0.5,True,-0.5,True,45,44,-1.8645422243850334,-0.01843011652795278
4,0.5,True,-0.5,False,45,36,39.108024522416564,-0.03670089737342303
4,1.5,True,0.5,True,46,45,-2.016456523641402,0.05603848350459271
4,1.5,True,0.5,False,46,37,42.79473633225086,-0.023616963779895372
4,2.5,True,1.5,True,47,46,-2.137155635049055,0.12376476413977736
4,2.5,True,1.5,False,47,38,46.20883473142112,-0.005900496010235732
4,3.5,True,2.5,True,48,47,-2.2360587010579636,0.17159994464701503
4,3.5,True,2.5,False,48,39,49.40333095317483,0.015820047940413914
4,4.5,True,3.5,True,49,48,-2.3190292148212226,0.17711485629318335
4,4.5,True,3.5,False,49,40,52.415953595156374,0.04108745453194197
5,-4.5,False,-5.5,False,51,50,8.559919892304483,0.07913889420299189
5,-3.5,False,-4.5,False,52,51,-6.115381311047766,-0.1717077581124228
5,-3.5,False,-4.5,True,52,61,-39.09246590677394,0.03241177029527416
5,-2.5,False,-3.5,False,53,52,-5.85679814364962,-0.16521265949486208
5,-2.5,False,-3.5,True,53,62,-43.4969348036106,0.003710476266922143
5,-1.5,False,-2.5,False,54,53,-5.668922616419486,-0.12016955748705244
5,-1.5,False,-2.5,True,54,63,-47.454945005818985,-0.014359120898293058
5,-0.5,False,-1.5,False,55,54,-5.524418765729369,-0.05718545895284123
5,-0.5,False,-1.5,True,55,64,-51.08057583010711,-0.025187614241233895
5,0.5,False,-0.5,False,56,55,-5.408792802384493,0.012588371286307371
5,0.5,False,-0.5,True,56,65,-54.44607684036025,-0.030615408455508638
5,1.5,False,0.5,False,57,56,-5.3135425499440245,0.08058225075112878
5,1.5,False,0.5,True,57,66,-57.60070163482804,-0.03175549655923104
5,2.5,False,1.5,False,58,57,-5.233305388272633,0.13832053292453536
5,2.5,False,1.5,True,58,67,-60.579839015183964,-0.029328108899294037
5,3.5,False,2.5,False,59,58,-5.164508428997095,0.17506481986520211
5,3.5,False,2.5,True,59,68,-63.409942274592964,-0.023802748520824587
5,4.5,False,3.5,False,60,59,-5.104666745248281,0.17167654554471615
5,4.5,False,3.5,True,60,69,-66.11140689097762,-0.01538120850108558
5,-4.5,True,-5.5,False,61,50,41.53700448803066,-0.15271815295142782
5,-3.5,True,-4.5,True,62,61,-1.4523292468129618,-0.17495261296793307
5,-3.5,True,-4.5,False,62,51,31.524755348913214,-0.025670071734526748
5,-2.5,True,-3.5,True,63,62,-1.7109124142111014,-0.16004914446185442
5,-2.5,True,-3.5,False,63,52,35.92922424574988,-0.03473233358975433
5,-1.5,True,-2.5,True,64,63,-1.8987879414412419,-0.12269193150367563
5,-1.5,True,-2.5,False,64,53,39.88723444795826,-0.03767837998129735
5,-0.5,True,-1.5,True,65,64,-2.0432917921313596,-0.07140137186520995
5,-0.5,True,-1.5,False,65,54,43.51286527224639,-0.03602072373544948
5,0.5,True,-0.5,True,66,65,-2.158917755476228,-0.012588371286307326
5,0.5,True,-0.5,False,66,55,46.87836628249953,-0.030615408455508638
5,1.5,True,0.5,True,67,66,-2.2541680079167072,0.04809318687755956
5,1.5,True,0.5,False,67,56,50.032991076967306,-0.022031244803479042
5,2.5,True,1.5,True,68,67,-2.334405169588095,0.10494384536429309
5,2.5,True,1.5,False,68,57,53.01212845732324,-0.010675148417818187
5,3.5,True,2.5,True,69,68,-2.403202128863633,0.15135020536833846
5,3.5,True,2.5,False,69,58,55.84223171673224,0.003147614086030968
5,4.5,True,3.5,True,70,69,-2.4630438126124368,0.17811062041311174
5,4.5,True,3.5,False,70,59,58.5436963331169,0.019199881451888404
5,5.5,True,4.5,True,71,70,-2.5157193490150203,0.16791391997195668
5,5.5,True,4.5,False,71,60,61.13264372935016,0.03729228199265044
6,-5.5,False,-6.5,False,73,72,9.12628484797514,0.06509784147121916
6,-4.5,False,-5.5,False,74,73,-5.729561412308296,-0.16513247939559003
6,-4.5,False,-5.5,True,74,85,-46.093916096693164,0.033558968242794134
6,-3.5,False,-4.5,False,75,74,-5.571786068091495,-0.17424697408048784
6,-3.5,False,-4.5,True,75,86,-49.82755301923223,0.01135346783326128
